43424,0.03,-0.06,0.89,418.00,-46.68,-53.65,NAN
43464,0.41,-0.26,0.92,419.81,-46.55,-54.82,NAN
43505,-0.18,-0.44,0.56,421.02,-47.22,-54.96,NAN
43545,0.15,0.02,0.95,423.72,-48.66,-56.87,NAN
43586,0.05,-0.01,0.87,422.03,-48.42,-56.71,NAN
43630,0.11,-0.67,0.47,423.45,-49.60,-57.27,NAN
43670,0.09,0.37,1.26,423.53,-49.41,-58.06,NAN
43711,0.36,-0.59,0.69,422.99,-48.50,-56.60,NAN
43751,-0.19,0.06,0.60,423.44,-49.08,-57.32,NAN
43792,0.19,0.12,0.67,423.06,-49.05,-56.70,NAN
43832,0.13,-1.05,0.97,423.50,-47.99,-56.67,NAN
43873,-0.06,0.12,1.11,427.31,-50.29,-57.46,NAN
43913,0.50,-0.47,1.23,424.70,-48.77,-55.87,NAN
43965,-0.01,-0.03,0.69,424.74,-49.30,-57.48,NAN
44014,0.32,0.26,1.26,426.23,-45.14,-59.02,NAN
44054,-0.20,-1.25,0.35,428.23,-47.53,-60.21,NAN
44098,-0.17,0.88,1.14,429.13,-48.41,-59.86,NAN
44139,0.42,-0.66,0.82,424.28,-46.81,-59.39,NAN
44179,-0.29,-0.52,0.59,426.40,-46.84,-60.50,NAN
44220,0.27,0.09,0.99,426.82,-48.88,-61.13,NAN
44260,0.17,-0.35,0.96,426.65,-48.52,-59.10,NAN
44301,0.13,-0.04,1.11,425.71,-49.07,-57.89,NAN
44341,-0.06,-1.01,0.51,427.52,-48.36,-56.49,NAN
44382,0.09,0.82,1.67,428.56,-49.73,-57.23,NAN
44423,0.31,-0.86,0.80,428.16,-48.90,-54.71,NAN
44463,-0.15,-0.71,0.94,430.96,-49.00,-56.43,NAN
44504,0.40,0.46,1.17,434.74,-47.52,-58.26,NAN
44547,-0.03,-0.75,0.65,436.98,-51.91,-58.97,NAN
44588,0.02,0.33,1.04,433.52,-50.20,-58.66,NAN
44628,0.03,-0.68,0.20,436.51,-49.80,-57.19,NAN
44668,0.05,0.75,1.55,435.27,-54.26,-59.18,NAN
44709,0.17,-0.76,0.43,433.15,-51.97,-55.77,NAN
44749,-0.27,0.22,1.17,433.12,-53.73,-58.49,NAN
44790,0.36,-0.60,0.70,432.73,-53.50,-57.16,NAN
44830,0.06,-0.45,0.84,435.60,-54.98,-58.45,NAN
44871,-0.05,0.26,1.04,432.59,-53.84,-56.42,NAN
44911,0.41,-0.93,1.29,433.87,-54.08,-56.24,NAN
44964,-0.24,-0.49,0.38,436.15,-54.08,-56.87,NAN
45005,0.51,0.25,1.27,438.84,-52.99,-58.94,NAN
45046,0.17,-0.25,0.91,437.95,-52.86,-58.38,NAN
45086,0.12,0.17,0.71,436.78,-51.66,-57.97,NAN
45127,0.05,-0.76,0.87,435.85,-50.19,-56.74,NAN
45167,-0.08,0.22,1.14,438.29,-51.07,-56.72,NAN
45208,0.38,-0.81,1.14,437.31,-50.94,-54.93,NAN
45249,-0.20,-0.46,1.01,437.25,-50.15,-54.86,NAN
45289,0.47,0.23,1.14,438.55,-50.24,-56.39,NAN
45330,0.11,-0.58,0.92,438.92,-51.17,-55.64,NAN
45370,0.03,0.01,0.70,438.36,-50.21,-54.62,NAN
45414,0.28,-1.07,0.86,438.98,-49.53,-54.98,NAN
45455,-0.14,0.21,1.20,443.45,-49.14,-54.94,NAN
45495,0.30,-0.43,1.24,439.80,-49.24,-53.62,NAN
45536,0.05,-0.31,0.77,439.86,-47.09,-53.61,NAN
45577,0.28,0.07,1.07,440.01,-46.94,-53.76,NAN
45617,0.09,-0.41,0.65,440.32,-47.10,-53.28,NAN
45658,0.19,0.34,1.15,441.00,-46.15,-53.20,NAN
45698,0.12,-0.60,0.71,439.91,-46.43,-52.83,NAN
45739,0.03,-0.53,0.99,440.64,-45.13,-53.88,NAN
45778,0.16,0.03,0.78,442.70,-46.38,-55.93,NAN
45819,0.17,0.21,1.05,442.28,-45.65,-55.30,NAN
45863,0.26,-0.36,0.60,439.76,-46.70,-55.45,NAN
45903,-0.05,-0.27,0.99,439.82,-43.92,-55.18,NAN
45944,-0.12,-0.37,0.77,442.51,-46.80,-55.85,NAN
45985,0.23,0.06,0.95,442.08,-48.48,-57.15,NAN
46025,0.29,-0.31,0.98,437.90,-46.99,-56.83,NAN
46066,-0.19,-0.81,0.12,440.80,-47.07,-57.73,NAN
46106,0.51,0.34,1.63,442.64,-49.58,-60.12,NAN
46147,0.17,-0.39,0.95,443.98,-47.36,-57.60,NAN
46187,-0.15,-0.58,0.74,446.40,-50.33,-59.00,NAN
46228,0.27,-0.00,1.18,445.65,-46.97,-58.54,NAN
46272,0.06,0.04,0.89,448.32,-48.61,-59.52,NAN
46312,0.14,-0.44,0.97,447.17,-50.76,-59.74,NAN
46353,0.01,-0.29,0.79,448.49,-49.09,-58.67,NAN
46393,0.16,-0.02,1.03,447.34,-52.51,-59.73,NAN
46445,-0.05,-0.05,0.65,448.55,-52.70,-60.06,NAN
46493,0.24,-0.67,1.00,448.13,-53.79,-59.59,NAN
46534,-0.01,-0.32,0.75,451.97,-55.09,-59.97,NAN
46575,0.28,0.26,1.11,450.53,-55.78,-59.07,NAN
46615,0.27,-0.78,0.99,451.23,-54.90,-58.99,NAN
46656,-0.04,-0.12,0.75,454.19,-56.23,-60.89,NAN
46696,0.31,-0.06,1.02,454.42,-56.35,-60.90,NAN
46740,0.04,-0.32,0.87,453.23,-56.08,-60.38,NAN
46781,0.06,-0.22,0.88,453.74,-56.04,-59.88,NAN
46821,0.22,-0.49,1.11,455.22,-56.29,-59.84,NAN
46862,-0.05,0.16,0.85,456.16,-57.86,-59.73,NAN
46902,0.38,-0.25,0.76,455.37,-58.29,-60.17,NAN
46943,-0.06,-0.60,0.79,455.74,-57.40,-58.90,NAN
46984,0.34,-0.07,1.18,455.84,-58.16,-59.79,NAN
47024,0.11,-0.24,0.57,456.90,-57.76,-59.25,NAN
47065,0.02,-0.06,1.04,455.77,-58.55,-58.98,NAN
47105,0.34,-0.38,0.61,456.27,-57.81,-59.46,NAN
47145,0.02,-0.05,1.08,456.10,-57.65,-58.75,NAN
47190,0.25,-0.50,0.98,457.36,-58.56,-58.72,NAN
47229,0.03,0.11,0.89,456.81,-58.26,-58.81,NAN
47270,0.03,-0.28,0.79,457.72,-58.45,-58.88,NAN
47310,0.20,-0.26,0.59,457.88,-59.00,-59.15,NAN
47351,0.11,-0.16,1.04,458.00,-57.86,-58.58,NAN
47392,-0.05,-0.30,1.27,458.37,-58.01,-58.00,NAN
47432,0.28,-0.35,0.69,457.98,-57.33,-57.27,NAN
47473,-0.12,-0.14,0.95,458.73,-56.52,-56.82,NAN
47513,0.34,-0.33,0.99,459.55,-57.05,-57.06,NAN
47554,0.11,-0.28,1.00,460.17,-55.47,-55.79,NAN
47598,0.08,-0.24,0.87,459.37,-56.33,-55.79,NAN
47638,0.28,-0.07,0.85,459.77,-55.81,-55.80,NAN
47679,-0.00,-0.28,0.80,460.20,-56.04,-56.37,NAN
47720,0.23,-0.16,0.90,460.78,-56.30,-56.24,NAN
47760,0.06,-0.17,0.83,460.67,-55.91,-55.76,NAN
47801,0.07,-0.27,0.83,460.59,-56.25,-55.14,NAN
47841,0.15,-0.35,0.95,460.49,-56.64,-55.08,NAN
47882,-0.02,-0.28,0.72,461.89,-56.50,-55.55,NAN
47923,0.26,-0.37,1.16,462.05,-57.10,-56.11,NAN
47963,0.07,-0.36,0.97,462.72,-56.44,-56.44,NAN
48004,0.29,0.03,1.07,461.87,-55.01,-55.73,NAN
48058,0.03,-0.33,1.08,463.80,-55.10,-56.03,NAN
48188,0.05,-0.19,0.97,464.20,-53.75,-55.93,NAN
48316,0.07,-0.38,0.90,462.03,-54.63,-55.65,NAN
48446,-0.19,0.20,1.04,466.18,-57.55,-54.89,NAN
48575,0.30,-0.05,0.72,468.80,-67.82,-59.05,NAN
48669,0.17,-0.60,0.65,470.52,-74.45,-63.21,NAN
48709,0.19,0.06,1.10,472.30,-72.83,-62.71,NAN
48750,-0.04,-0.54,1.17,472.63,-73.80,-61.14,NAN
48790,0.12,-0.14,0.80,474.02,-74.84,-61.45,NAN
48831,0.08,-0.00,0.80,473.47,-74.11,-60.80,NAN
48871,0.20,-0.10,1.11,475.54,-74.10,-60.94,NAN
48925,0.02,0.10,0.55,475.38,-73.71,-59.73,NAN
48965,0.47,-0.21,1.50,470.38,-76.85,-58.35,NAN
49006,-0.15,-0.47,0.44,471.28,-73.61,-54.20,NAN
49047,0.23,0.02,1.90,466.28,-82.52,-54.46,NAN
49087,0.04,-1.01,0.35,466.66,-80.35,-51.56,NAN
49128,0.25,1.03,1.54,472.12,-81.47,-55.85,NAN
49168,0.19,-1.13,0.33,468.77,-81.52,-56.41,NAN
49209,0.17,1.17,1.42,474.76,-75.35,-53.60,NAN
49249,0.25,-1.21,0.77,469.94,-78.04,-50.56,NAN
49290,-0.22,-0.10,1.58,472.82,-76.75,-51.40,NAN
49334,0.35,-0.36,0.93,471.76,-75.57,-49.94,NAN
49395,0.05,0.10,0.95,469.00,-76.20,-48.95,NAN
49436,0.33,-0.45,1.27,470.19,-73.57,-47.44,NAN
49476,0.02,-0.36,0.96,468.54,-74.36,-46.92,NAN
49517,0.28,-0.32,0.92,468.54,-72.23,-46.65,NAN
49557,0.20,-0.11,1.10,468.82,-71.94,-45.97,NAN
49598,0.01,-0.30,0.81,468.26,-71.51,-45.01,NAN
49639,0.11,-0.33,0.93,467.09,-69.94,-44.81,NAN
49679,0.11,0.19,0.66,464.72,-69.35,-45.59,NAN
49720,0.33,-0.08,0.95,461.43,-64.30,-43.73,NAN
49760,-0.09,-1.05,0.24,460.11,-64.58,-44.54,NAN
49804,0.04,-0.63,0.94,457.82,-64.13,-43.68,NAN
49845,0.05,-0.14,0.96,459.32,-63.42,-45.22,NAN
49886,0.20,-0.53,0.60,459.56,-63.47,-45.64,NAN
49926,0.08,-0.76,1.41,462.30,-61.61,-45.21,NAN
49967,-0.13,-0.24,0.91,462.77,-62.63,-44.51,NAN
50007,0.28,-0.35,0.91,465.56,-62.56,-46.00,NAN
50048,-0.18,-0.70,0.46,464.37,-66.59,-44.93,NAN
50088,0.20,0.24,1.36,464.06,-62.91,-43.98,NAN
50128,-0.21,-1.39,1.27,466.17,-62.38,-45.50,NAN
50169,0.12,0.29,1.65,469.23,-63.18,-49.96,NAN
50209,0.08,-0.67,0.53,466.37,-63.35,-47.46,NAN
50253,-0.10,0.56,1.01,467.87,-62.80,-48.55,NAN
50294,0.26,-0.47,-0.03,462.48,-63.40,-44.36,NAN
50335,-0.07,-0.39,0.39,465.80,-63.83,-46.23,NAN
50375,0.21,-0.84,0.59,462.09,-67.25,-45.14,NAN
50416,0.27,-0.38,1.25,465.51,-61.97,-46.87,NAN
50456,0.09,-0.06,1.33,468.66,-64.34,-49.08,NAN
50497,-0.15,-0.83,0.35,464.49,-65.76,-43.34,NAN
50538,-0.01,-0.57,1.66,468.60,-64.70,-45.59,NAN
50578,-0.10,-0.71,0.68,470.80,-67.89,-47.67,NAN
50619,0.63,-0.12,0.81,474.34,-68.68,-52.10,NAN
50663,-0.11,0.10,0.92,471.09,-67.73,-50.54,NAN
50704,0.23,0.02,1.02,474.09,-68.43,-51.94,NAN
50744,0.61,-1.08,0.58,474.46,-73.51,-52.27,NAN
50785,-0.25,-0.93,0.85,475.67,-76.31,-53.13,NAN
50825,0.05,0.11,1.51,474.76,-75.79,-55.13,NAN
50866,0.22,-1.11,0.16,477.61,-79.45,-55.13,NAN
50907,-0.20,0.65,0.46,473.95,-79.90,-50.78,NAN
50947,-0.04,-0.67,1.12,472.86,-77.40,-47.97,NAN
50988,0.24,-0.10,1.18,475.00,-79.19,-50.77,NAN
51027,0.22,-1.35,0.89,473.30,-80.26,-47.75,NAN
51068,0.10,0.03,0.80,475.78,-83.19,-52.06,NAN
51112,0.49,-0.77,0.67,477.41,-83.60,-50.89,NAN
51152,0.38,-0.20,1.56,481.22,-84.72,-54.56,NAN
51193,0.45,-0.34,1.22,481.51,-81.38,-50.24,NAN
51234,0.98,-1.06,1.30,488.60,-83.91,-54.34,NAN
51274,-0.49,-0.61,0.90,486.02,-87.86,-51.38,NAN
51315,0.28,-0.33,1.04,487.88,-87.17,-50.65,NAN
51355,0.39,-0.76,0.62,490.22,-92.47,-52.29,NAN
51396,-0.21,0.02,0.63,480.58,-89.54,-45.48,NAN
51437,0.72,-0.70,1.51,486.90,-85.28,-50.38,NAN
51477,0.17,-0.60,0.54,486.86,-88.03,-51.45,NAN
51518,-0.06,0.51,0.92,484.40,-85.02,-49.62,NAN
51562,0.26,-0.20,0.77,487.57,-85.30,-53.36,NAN
51602,0.44,-0.77,0.90,481.71,-83.73,-49.34,NAN
51643,-0.25,-0.75,0.36,482.03,-80.99,-45.95,NAN
51684,-0.06,-0.48,1.00,482.09,-84.65,-51.48,NAN
51724,0.08,-0.51,0.17,482.84,-84.38,-51.32,NAN
51765,0.48,1.02,1.30,484.23,-84.16,-53.52,NAN
51805,-0.60,-0.75,-0.47,474.63,-84.58,-46.33,NAN
51846,0.33,0.75,1.10,481.26,-82.18,-51.15,NAN
51906,0.30,-1.13,0.46,484.07,-83.93,-54.18,NAN
51947,0.04,-0.49,0.82,483.34,-86.07,-56.43,NAN
51991,0.17,0.35,1.21,486.80,-83.34,-58.98,NAN
52031,0.54,-0.47,0.98,489.23,-84.37,-61.16,NAN
52072,-0.28,-0.38,0.31,486.57,-84.14,-57.83,NAN
52112,0.11,0.35,1.03,490.90,-84.13,-59.36,NAN
52153,0.16,-0.59,0.89,489.74,-88.28,-58.72,NAN
52193,0.22,-0.24,1.39,485.75,-87.76,-55.99,NAN
52234,0.36,-1.30,0.20,487.20,-93.81,-55.28,NAN
52275,0.07,-1.32,1.34,487.65,-94.20,-56.74,NAN
52315,0.56,-0.27,1.73,496.38,-88.79,-62.07,NAN
52356,0.62,-0.32,0.65,502.62,-90.84,-63.99,NAN
52396,-0.47,0.47,0.30,495.88,-88.60,-56.67,NAN
52449,0.01,0.22,1.17,490.97,-87.54,-51.12,NAN
52490,0.37,-0.65,0.82,489.75,-87.95,-50.78,NAN
52531,0.74,-0.52,1.32,490.62,-86.83,-52.83,NAN
52571,-0.10,-1.00,0.96,486.51,-85.19,-47.63,NAN
52612,0.40,-1.03,0.37,490.85,-88.07,-49.86,NAN
52653,-0.15,0.85,0.95,487.66,-89.52,-46.91,NAN
52692,0.47,-1.09,0.95,489.41,-88.47,-46.11,NAN
52733,0.25,0.37,0.99,493.29,-87.87,-48.73,NAN
52773,0.12,-0.90,0.51,490.05,-89.59,-45.35,NAN
52814,0.36,-0.38,1.20,494.78,-87.20,-46.45,NAN
52854,0.05,-0.03,0.99,494.18,-87.89,-44.94,NAN
52898,0.21,-0.72,0.92,495.21,-89.09,-45.04,NAN
52939,0.17,-0.17,1.07,494.37,-88.08,-43.68,NAN
52980,0.14,-0.09,0.54,494.06,-89.04,-44.36,NAN
53020,0.34,-0.42,0.71,492.32,-88.85,-42.52,NAN
53061,0.03,-0.27,0.62,492.99,-87.33,-42.25,NAN
53101,0.23,-0.09,0.94,494.19,-88.00,-42.89,NAN
53142,0.30,-0.47,0.86,494.55,-86.76,-42.48,NAN
53183,-0.04,-0.40,0.97,493.19,-85.67,-41.66,NAN
53223,0.45,-0.25,0.70,495.82,-85.71,-42.36,NAN
53264,0.12,-0.30,0.74,495.00,-83.99,-40.72,NAN
53308,-0.01,-0.13,1.03,496.10,-83.01,-41.34,NAN
53348,0.48,-0.40,0.90,497.30,-83.06,-43.38,NAN
53389,-0.14,-0.41,0.74,497.39,-80.34,-41.89,NAN
53430,0.24,0.27,0.90,496.21,-80.65,-43.16,NAN
53470,0.15,-0.85,0.61,495.85,-79.20,-41.38,NAN
53511,-0.14,-0.18,0.91,495.66,-78.25,-40.61,NAN
53551,0.18,-0.71,0.68,497.80,-79.32,-41.16,NAN
53592,0.13,0.31,1.32,496.82,-78.45,-41.51,NAN
53633,-0.00,-1.02,0.81,495.49,-79.07,-41.14,NAN
53672,0.39,0.07,0.75,497.03,-79.37,-42.67,NAN
53713,-0.01,-0.79,0.82,496.50,-78.84,-41.55,NAN
53757,0.18,-0.28,1.03,499.64,-81.31,-42.65,NAN
53797,0.05,-0.41,0.72,500.03,-81.90,-43.50,NAN
53838,0.13,-0.44,1.03,501.52,-82.11,-43.64,NAN
53879,0.05,-0.07,0.99,501.59,-83.06,-44.11,NAN
53919,0.18,-0.62,0.66,501.06,-83.09,-43.19,NAN
53960,-0.16,-0.35,1.17,503.44,-83.22,-42.57,NAN
54000,0.15,-0.33,0.89,504.55,-84.16,-42.47,NAN
54041,-0.04,-0.12,1.08,504.97,-83.99,-42.49,NAN
54082,0.02,-0.23,0.95,505.84,-84.60,-42.92,NAN
54122,0.14,-0.14,0.72,507.94,-85.07,-44.32,NAN
54166,-0.10,-0.02,0.57,507.62,-85.38,-44.02,NAN
54207,0.22,-0.30,1.25,507.40,-85.09,-42.67,NAN
54247,-0.23,-0.49,0.84,508.37,-84.94,-40.95,NAN
54288,0.17,-0.07,1.11,506.83,-85.87,-40.73,NAN
54328,0.08,-0.54,0.95,507.15,-85.19,-40.35,NAN
54388,0.06,-0.45,1.04,507.25,-83.08,-38.43,NAN
54429,0.04,-0.23,1.11,508.01,-83.20,-38.12,NAN
54469,0.12,-0.12,0.55,508.51,-84.81,-39.30,NAN
54510,-0.00,-0.31,0.85,508.43,-83.64,-38.43,NAN
54551,-0.05,-0.29,0.90,507.29,-84.64,-38.13,NAN
54591,0.28,-0.28,0.95,508.78,-84.11,-38.05,NAN
54635,-0.01,-0.31,0.87,508.87,-85.65,-38.19,NAN
54676,0.18,-0.28,0.61,508.76,-86.25,-38.11,NAN
54716,0.09,-0.13,0.84,508.58,-84.35,-36.27,NAN
54757,-0.03,-0.35,1.03,510.61,-85.99,-36.45,NAN
54798,0.20,-0.27,0.79,510.05,-85.08,-35.14,NAN
54838,-0.09,-0.34,1.17,510.71,-85.12,-35.36,NAN
54879,0.27,-0.07,0.94,512.02,-86.76,-36.82,NAN
54919,0.22,-0.24,1.04,510.10,-84.73,-35.39,NAN
54960,-0.05,-0.19,0.86,509.60,-84.82,-35.68,NAN
55001,0.38,-0.12,0.86,508.65,-83.52,-35.69,NAN
55041,0.02,-0.39,0.65,509.27,-83.41,-37.08,NAN
55085,0.39,0.33,1.05,506.98,-80.29,-37.08,NAN
55126,0.23,-0.50,0.83,505.86,-78.74,-36.82,NAN
55165,0.03,-0.76,0.65,507.67,-80.39,-37.79,NAN
55206,0.16,-0.45,1.26,507.57,-80.73,-37.79,NAN
55247,0.06,-0.64,1.05,508.80,-81.67,-38.51,NAN
55287,0.01,-0.36,0.85,507.18,-81.39,-38.22,NAN
55328,0.09,-0.42,0.66,507.41,-80.29,-38.40,NAN
55368,0.18,-0.30,0.66,507.33,-80.52,-38.49,NAN
55409,0.07,0.01,0.94,506.16,-79.07,-37.04,NAN
55450,0.20,-0.78,0.85,507.65,-79.53,-37.37,NAN
55493,-0.05,-0.09,0.99,508.58,-79.02,-37.92,NAN
55534,0.12,-0.36,0.67,507.74,-79.16,-37.97,NAN
55575,0.16,-0.39,0.79,509.45,-78.25,-38.82,NAN
55615,0.05,-0.35,0.89,510.45,-79.32,-39.67,NAN
55656,0.23,-0.27,0.89,511.87,-78.79,-39.80,NAN
55697,-0.19,-0.43,0.86,510.78,-79.66,-39.19,NAN
55737,0.32,-0.72,0.85,513.04,-79.65,-39.62,NAN
55778,-0.00,-0.34,0.86,513.02,-79.56,-38.86,NAN
55818,-0.17,-0.29,0.78,512.06,-80.24,-38.34,NAN
55859,0.18,-0.27,0.74,512.42,-79.58,-38.44,NAN
55900,-0.09,-0.12,0.83,513.67,-80.07,-39.42,NAN
55953,0.05,-0.72,0.54,512.30,-83.97,-40.47,NAN
55994,0.22,-0.11,0.99,513.89,-81.84,-40.72,NAN
56034,-0.18,-0.31,0.90,513.19,-82.54,-41.47,NAN
56075,0.30,-0.32,0.82,512.56,-81.79,-42.49,NAN
56115,-0.27,-0.53,0.61,513.13,-81.66,-42.29,NAN
56156,0.33,-0.38,1.12,515.17,-83.64,-43.70,NAN
56197,0.25,-0.44,0.97,515.22,-83.63,-43.16,NAN
56237,-0.20,-0.73,0.76,515.66,-84.35,-42.51,NAN
56278,0.37,-0.14,1.02,517.46,-85.45,-45.19,NAN
56318,-0.13,-0.57,0.61,518.04,-85.53,-43.67,NAN
56363,0.25,-0.08,0.88,518.86,-87.64,-45.81,NAN
56402,0.25,-0.45,0.73,520.36,-88.99,-46.53,NAN
56443,0.02,-0.61,0.86,521.51,-90.50,-45.75,NAN
56484,0.26,-0.34,0.82,521.42,-92.23,-46.01,NAN
56524,0.17,-0.24,0.85,521.45,-92.65,-46.04,NAN
56565,0.03,-0.62,0.68,522.56,-95.47,-46.86,NAN
56605,0.18,-0.38,1.06,524.66,-96.52,-46.75,NAN
56646,0.10,-0.10,0.81,525.13,-98.41,-47.74,NAN
56687,0.17,-0.44,0.95,525.19,-99.23,-47.30,NAN
56727,0.18,-0.26,0.66,526.26,-100.67,-48.62,NAN
56768,0.13,-0.60,0.99,527.36,-101.96,-47.22,NAN
56812,0.10,-0.33,0.87,528.71,-104.24,-47.41,NAN
56870,0.12,-0.29,0.91,530.36,-104.98,-47.20,NAN
56911,0.05,-0.16,0.84,531.02,-106.16,-46.95,NAN
56952,0.34,-0.36,0.74,531.14,-107.25,-46.32,NAN
56992,0.29,-0.19,0.99,533.42,-107.31,-46.81,NAN
57033,0.24,-0.61,1.08,534.37,-107.41,-44.90,NAN
57074,0.23,-0.39,0.84,536.13,-108.28,-44.53,NAN
57114,0.15,-0.16,0.91,534.62,-106.59,-41.62,NAN
57155,0.20,-0.43,0.90,535.20,-106.79,-41.94,NAN
57196,0.41,-0.44,1.12,535.68,-105.09,-39.97,NAN
57236,0.15,-0.63,0.64,536.14,-104.36,-38.69,NAN
57280,0.33,0.33,1.22,536.80,-103.44,-39.05,NAN
57321,0.35,-0.79,0.90,534.03,-101.09,-36.71,NAN
57362,-0.13,-0.74,0.47,534.96,-99.73,-35.48,NAN
57402,0.42,0.36,1.50,534.92,-96.17,-36.44,NAN
57443,0.32,-0.83,1.08,536.45,-96.03,-35.64,NAN
57483,0.01,0.53,0.47,534.96,-95.39,-34.56,NAN
57524,0.30,-0.79,1.00,532.28,-92.09,-32.71,NAN
57565,-0.10,-0.15,0.01,534.88,-91.72,-33.04,NAN
57605,-0.09,-0.09,1.07,531.78,-92.13,-33.52,NAN
57646,0.10,-0.35,0.34,530.98,-92.07,-33.12,NAN
57690,0.42,0.23,1.22,532.94,-88.54,-35.20,NAN
57730,0.00,-0.90,0.65,533.18,-88.90,-35.52,NAN
57771,0.83,0.47,1.70,542.52,-87.02,-39.56,NAN
57811,-0.26,-0.83,0.37,534.94,-87.73,-34.76,NAN
57851,0.81,-0.41,1.47,539.62,-83.52,-38.48,NAN
57892,-0.03,-0.31,0.56,534.75,-84.07,-35.00,NAN
57932,-0.07,-1.03,0.33,533.64,-85.47,-35.17,NAN
57973,0.13,0.62,1.43,535.48,-79.67,-36.34,NAN
58014,0.30,-0.98,0.90,536.96,-82.82,-38.00,NAN
58054,0.04,-0.14,0.79,537.46,-81.56,-36.56,NAN
58095,0.24,-0.07,0.91,538.30,-81.55,-37.85,NAN
58139,0.18,-0.33,0.77,538.59,-81.44,-37.66,NAN
58179,0.02,-0.41,0.82,539.35,-80.80,-36.92,NAN
58220,0.18,-0.21,0.86,538.66,-80.95,-37.44,NAN
58261,0.15,-0.43,0.79,537.93,-79.87,-36.62,NAN
58301,0.03,-0.53,0.93,536.45,-78.50,-36.31,NAN
58342,0.35,-0.27,0.64,539.46,-79.54,-39.02,NAN
58383,0.12,-0.32,1.03,538.62,-78.29,-37.23,NAN
58423,0.06,-0.49,1.17,538.25,-76.48,-36.25,NAN
58464,0.14,-0.52,0.63,541.79,-79.29,-38.80,NAN
58505,-0.09,-0.44,1.02,539.51,-77.65,-35.64,NAN
58548,-0.12,-0.09,0.83,539.69,-77.47,-36.52,NAN
58589,0.22,-0.45,0.71,539.00,-77.75,-36.37,NAN
58630,-0.13,-0.52,0.92,539.17,-76.41,-35.14,NAN
58670,0.10,-0.21,0.63,542.00,-79.60,-37.52,NAN
58711,0.13,-0.20,0.84,540.67,-79.03,-36.28,NAN
58752,0.00,-0.38,0.70,540.53,-79.07,-36.97,NAN
58791,0.15,-0.39,0.75,541.94,-81.17,-38.40,NAN
58832,0.09,-0.21,0.96,541.40,-80.55,-37.36,NAN
58873,0.06,-0.53,0.98,541.66,-81.78,-37.23,NAN
58913,0.13,-0.80,0.52,543.82,-84.19,-38.58,NAN
58954,0.24,0.50,0.96,544.01,-82.54,-39.56,NAN
58998,-0.00,-0.93,0.62,545.11,-84.35,-39.76,NAN
59038,0.15,0.11,0.87,546.69,-85.27,-41.49,NAN
59079,0.25,-0.47,1.08,547.08,-83.04,-40.12,NAN
59120,-0.10,-0.31,0.87,550.06,-87.58,-42.64,NAN
59160,0.20,-0.19,0.91,548.77,-85.83,-40.62,NAN
59201,0.09,-0.31,0.86,550.69,-85.71,-41.44,NAN
59241,-0.05,0.19,0.89,550.30,-86.38,-41.61,NAN
59282,0.10,-0.56,0.83,550.47,-87.48,-42.28,NAN
59323,0.09,0.02,0.70,549.73,-86.67,-42.54,NAN
59382,0.16,-0.19,0.96,551.54,-85.09,-42.23,NAN
59445,0.38,0.20,1.03,551.86,-85.69,-43.43,NAN
59498,-0.12,-1.20,1.01,554.25,-84.84,-41.95,NAN
59538,0.11,0.20,1.06,556.53,-85.74,-42.59,NAN
59579,0.21,-0.49,1.16,555.11,-83.77,-40.78,NAN
59620,-0.25,-0.46,0.82,556.33,-85.11,-41.63,NAN
59660,0.22,-0.23,0.78,557.71,-86.15,-42.49,NAN
59701,0.04,-0.18,1.17,558.24,-84.75,-41.22,NAN
59742,0.02,-0.21,0.90,558.65,-87.22,-42.47,NAN
59782,0.29,-0.39,0.51,558.54,-87.74,-43.41,NAN
59823,-0.14,-0.12,0.95,559.04,-85.74,-42.14,NAN
59863,0.07,-0.27,0.91,559.16,-87.80,-42.55,NAN
59907,0.32,-0.14,0.98,559.85,-88.16,-42.43,NAN
59948,0.03,-0.52,1.02,559.36,-87.19,-40.63,NAN
59988,0.08,-0.58,1.05,561.10,-87.45,-40.58,NAN
60028,0.09,0.23,0.92,561.22,-88.00,-40.89,NAN
60069,0.11,-0.48,0.98,559.98,-87.20,-40.07,NAN
60109,0.02,-0.37,0.71,561.83,-88.44,-40.59,NAN
60150,0.32,-0.11,0.92,561.68,-88.95,-42.28,NAN
60190,-0.06,-0.41,0.89,562.23,-87.36,-41.76,NAN
60231,0.26,-0.02,0.92,563.61,-89.70,-43.23,NAN
60272,0.18,-0.26,0.63,561.88,-87.05,-41.66,NAN
60312,-0.15,-0.10,0.94,562.61,-88.03,-41.96,NAN
60356,0.17,-0.64,0.83,563.85,-89.42,-41.67,NAN
60397,-0.12,-0.21,0.98,564.60,-89.16,-40.75,NAN
60438,0.19,-0.46,1.10,563.55,-89.23,-40.66,NAN
60478,0.10,-0.48,0.84,564.64,-89.84,-41.54,NAN
60519,0.10,0.05,0.86,563.75,-88.49,-41.69,NAN
60560,0.21,-0.39,0.72,565.34,-90.04,-42.80,NAN
60600,-0.01,-0.50,0.73,566.31,-89.98,-41.18,NAN
60641,0.15,-0.15,1.04,566.79,-89.30,-40.58,NAN
60682,0.07,-0.05,0.97,566.71,-89.43,-40.41,NAN
60722,0.10,-0.61,0.89,565.86,-88.43,-39.26,NAN
60763,0.10,0.04,0.87,567.63,-88.43,-40.04,NAN
60807,0.17,-0.52,1.13,567.63,-88.14,-39.44,NAN
